"","gene","distance","Z","FC","p.value","p.adj"
"2981","Gm9828",3.77875066304713e-12,-0.0822837084905357,7.14546131208041e-07,0.999325541634311,0.999999999774867
"2635","Ptpdc1",3.77467417823272e-12,-0.0825205735704695,7.13005269933624e-07,0.999326269234218,0.999999999774867
"2323","Loxl3",3.75869253774734e-12,-0.0834516295284197,7.06980447314574e-07,0.999329121750709,0.999999999774867
"780","Hist1h2an",3.74439369306327e-12,-0.0842879638326797,7.01611678713232e-07,0.999331673909882,0.999999999774867
"2729","Ltbp3",3.74231262254134e-12,-0.0844099473340234,7.00832007689446e-07,0.999332045354103,0.999999999774867
"2318","Wnt4",3.73253291131756e-12,-0.0849840895552612,6.97173853111589e-07,0.999333790906302,0.999999999774867
"2946","Mcmdc2",3.71919216448478e-12,-0.0857696875256748,6.92199108782063e-07,0.99933617205739,0.999999999774867
"995","Cideb",3.70270743634565e-12,-0.0867442722141117,6.86076582419068e-07,0.999339114368562,0.999999999774867
"1425","Fbxo10",3.68906919677957e-12,-0.0875538104780786,6.81031817317978e-07,0.999341548618276,0.999999999774867
"2901","Aasdh",3.68603267663152e-12,-0.087734453770804,6.79911146688353e-07,0.999342090597927,0.999999999774867
"1301","Arnt2",3.67679657019208e-12,-0.0882848151630327,6.76508103527171e-07,0.999343739123707,0.999999999774867
"2069","2810442N19Rik",3.67588006699996e-12,-0.088339502107242,6.76170883586319e-07,0.999343902707696,0.999999999774867
"2886","Zfp408",3.6337481684917e-12,-0.0908681004535344,6.60759553650578e-07,0.999351422707779,0.999999999774867
"2659","Yap1",3.6313638007555e-12,-0.0910120642072215,6.59892692883249e-07,0.999351848286646,0.999999999774867
"2045","Vldlr",3.63068906309011e-12,-0.0910528205501773,6.59647488539405e-07,0.999351968718611,0.999999999774867
"439","Gm2564",3.62768527264071e-12,-0.091234349907099,6.58556443211821e-07,0.999352504856439,0.999999999774867
"172","Tox",3.60862080319183e-12,-0.0923899480142989,6.51652845898353e-07,0.999355907618191,0.999999999774867
"2261","Igfbp5",3.59621749562544e-12,-0.0931450145330887,6.47180910195549e-07,0.999358121448522,0.999999999774867
"1047","Gdpd2",3.58134554545268e-12,-0.0940537551687924,6.41839219504876e-07,0.999360775899705,0.999999999774867
"143","Cdkl2",3.57106902695367e-12,-0.0946838714388851,6.38161043667732e-07,0.999362610125643,0.999999999774867
"518","Garem",3.56736625110079e-12,-0.0949113495428141,6.36838334850719e-07,0.999363271023351,0.999999999774867
"2453","Tgfb3",3.54307910361565e-12,-0.0964092143413807,6.28196477114554e-07,0.999367605965778,0.999999999774867
"2749","Dixdc1",3.5295921502827e-12,-0.0972453750054817,6.23423040872124e-07,0.999370013212922,0.999999999774867
"1415","Fzd2",3.52348805120764e-12,-0.0976248514394179,6.21268601904289e-07,0.999371102715845,0.999999999774867
"2554","Myrf",3.52198669232142e-12,-0.0977182864521928,6.20739269378801e-07,0.999371370689035,0.999999999774867
"1155","Ubtd2",3.5116760213126e-12,-0.0983610198534084,6.17110141532367e-07,0.999373211010774,0.999999999774867
"1333","Gm17025",3.50819461782451e-12,-0.098578459390096,6.15887167407333e-07,0.999373832396378,0.999999999774867
"2398","4632404H12Rik",3.4997552752499e-12,-0.0991064433368126,6.12927564783298e-07,0.999375338710141,0.999999999774867
"2876","Fcrlb",3.49314111722775e-12,-0.0995211179003444,6.10613020684609e-07,0.999376519252012,0.999999999774867
"643","Osbpl6",3.48709941246219e-12,-0.0999005796360322,6.08502625988915e-07,0.999377597618363,0.999999999774867
"2706","Sema3g",3.48618980737177e-12,-0.0999577653982397,6.08185213244855e-07,0.999377759971136,0.999999999774867
"1808","Triqk",3.46997897509093e-12,-0.100979395587626,6.02542223994344e-07,0.999380653395555,0.999999999774867
"2800","Foxf1",3.46506244389683e-12,-0.101290172712457,6.00835977949907e-07,0.999381530932944,0.999999999774867
"2272","Xrcc3",3.42225507711415e-12,-0.104014574082355,5.86082228001913e-07,0.999389171495682,0.999999999774867
"2898","Rhof",3.42104793193116e-12,-0.104091886975655,5.85668838850468e-07,0.999389386955525,0.999999999774867
"2366","Slc22a4",3.41275633030703e-12,-0.104623659425874,5.82833305480569e-07,0.999390866899456,0.999999999774867
"331","Brinp3",3.40261137943907e-12,-0.105276029845446,5.79373329851619e-07,0.999392677642323,0.999999999774867
"2469","Zfp760",3.40121621402991e-12,-0.105365895839456,5.78898308862451e-07,0.999392926661352,0.999999999774867
"2342","Wdr35",3.39489651721341e-12,-0.10577341859451,5.7674904064128e-07,0.999394054645716,0.999999999774867
"2296","Wnk2",3.38569013606009e-12,-0.10636842835966,5.73625191726837e-07,0.999395697866001,0.999999999774867
"2549","Lgi1",3.36177353588497e-12,-0.107921648511407,5.65549610353069e-07,0.999399966670649,0.999999999774867
"2623","F830016B08Rik",3.32909608133266e-12,-0.110061531949565,5.54608419702582e-07,0.999405799174831,0.999999999774867
"897","Cand2",3.32600575116592e-12,-0.110264973036947,5.53579234849512e-07,0.99940635075891,0.999999999774867
"1610","Itga2b",3.32470684188847e-12,-0.110350537827197,5.53146939266079e-07,0.999406582597464,0.999999999774867
"2791","Gm16287",3.28842366962462e-12,-0.112754083506557,5.41139617638617e-07,0.999413058675795,0.999999999774867
"2996","Tctn3",3.28382340933741e-12,-0.113060689617511,5.39626648440104e-07,0.999413879762933,0.999999999774867
"2687","Bbs2",3.28181455470929e-12,-0.113194712107415,5.38966625180037e-07,0.999414238317579,0.999999999774867
"2754","Sfxn4",3.2706066390119e-12,-0.113943945785133,5.35291598795631e-07,0.999416238786,0.999999999774867
"2849","Pgm5",3.2406650004972e-12,-0.115957986428759,5.25535522769822e-07,0.999421582982384,0.999999999774867
"2301","Ust",3.23122455741583e-12,-0.116596808839753,5.22478087473355e-07,0.999423267979747,0.999999999774867
"1485","Gm29107",3.22950439660047e-12,-0.116713408046453,5.21921947167645e-07,0.999423575006272,0.999999999774867
"2848","Hdac11",3.22740908248849e-12,-0.116855519357904,5.21244917181434e-07,0.999423948992824,0.999999999774867
"539","Gm36266",3.20273906933357e-12,-0.118535598222393,5.13306678374331e-07,0.999428352272087,0.999999999774867
"2545","Zfp948",3.18685253374549e-12,-0.119624271710574,5.08227001348145e-07,0.999431187813863,0.999999999774867
"1608","Pdlim3",3.18599659926888e-12,-0.119683079057678,5.07954035724681e-07,0.999431340587132,0.999999999774867
"1869","Zfp521",3.18135505617196e-12,-0.120002249802733,5.06475080512358e-07,0.999432169042733,0.999999999774867
"2959","Zfp677",3.17015553550067e-12,-0.120774267293468,5.02915406223754e-07,0.999434168012783,0.999999999774867
"1851","Gm15648",3.15900056739487e-12,-0.121545891418301,4.99382371225762e-07,0.999436159030778,0.999999999774867
"1830","Zbtb26",3.12921893483117e-12,-0.123619216137828,4.9001085214681e-07,0.999441474668257,0.999999999774867
"27","Fndc5",3.1283184714796e-12,-0.123682206797969,4.89728881892692e-07,0.999441635389357,0.999999999774867
"2871","BC094916",3.12050689800499e-12,-0.124229405987485,4.87286178647436e-07,0.999443029654523,0.999999999774867
"2652","Nos1ap",3.08530780756655e-12,-0.126711968828647,4.76355074180618e-07,0.999449312238434,0.999999999774867
"11","Rgs17",3.05646738928123e-12,-0.128766963434023,4.67491083915003e-07,0.999454459881358,0.999999999774867
"2070","Aebp1",3.05346304554422e-12,-0.128982133410482,4.66572498204631e-07,0.999454996117991,0.999999999774867
"1996","Gm16845",3.02167700595734e-12,-0.131271511567136,4.56909174818716e-07,0.999460669516378,0.999999999774867
"2569","Poli",3.00698988689778e-12,-0.132337378430818,4.52478277325981e-07,0.999463290977842,0.999999999774867
"1726","Mex3b",3.00419504953733e-12,-0.132540785292444,4.51637559165256e-07,0.999463789820291,0.999999999774867
"593","Ccl19",2.99887819189423e-12,-0.132928259144953,4.50040347498447e-07,0.999464738810859,0.999999999774867
"2758","Zfp652os",2.99178587992955e-12,-0.133446177576876,4.47914184299497e-07,0.999466004697142,0.999999999774867
"2707","Map3k7cl",2.9835912033764e-12,-0.134046106113635,4.45463818439341e-07,0.999467467341299,0.999999999774867
"170","Lrrtm2",2.98102837072015e-12,-0.134234063463795,4.44698861835867e-07,0.999467924773901,0.999999999774867
"2505","Arvcf",2.9680804581032e-12,-0.135186101845851,4.4084420719988e-07,0.999470235809443,0.999999999774867
"1431","Ankrd28",2.96671542970259e-12,-0.135286708611524,4.40438809506049e-07,0.999470479449422,0.999999999774867
"2347","4732491K20Rik",2.96223755192349e-12,-0.13561706263072,4.39110240730645e-07,0.999471278692901,0.999999999774867
"2324","Jag2",2.95351525363445e-12,-0.136261963472643,4.36528130653975e-07,0.999472835510745,0.999999999774867
"2160","A430105I19Rik",2.94869860582445e-12,-0.136618897390759,4.35105495182278e-07,0.99947369522031,0.999999999774867
"1029","Inadl",2.94178878457771e-12,-0.137131949464365,4.33068678972649e-07,0.999474928534361,0.999999999774867
"412","Has3",2.92899706853746e-12,-0.138084874032363,4.29310661037247e-07,0.999477211690841,0.999999999774867
"2994","Nckap5l",2.92690817562936e-12,-0.138240876686264,4.28698530542443e-07,0.999477584531308,0.999999999774867
"1136","Mgat3",2.92316698240555e-12,-0.138520550962451,4.27603300409239e-07,0.999478252286091,0.999999999774867
"1929","B3gntl1",2.9223393621983e-12,-0.138582467686304,4.27361204739487e-07,0.999478400005634,0.999999999774867
"502","Syt7",2.91977448540847e-12,-0.138774463607243,4.26611361771704e-07,0.999478857803091,0.999999999774867
"2743","Slc6a13",2.91702141245118e-12,-0.138980732237849,4.25807232212148e-07,0.999479349191139,0.999999999774867
"1315","Slc7a4",2.90482928643334e-12,-0.139896516840498,4.22255221179504e-07,0.999481525328534,0.999999999774867
"2140","Dnmt3b",2.89846045551048e-12,-0.14037640555624,4.20405663953298e-07,0.999482662082791,0.999999999774867
"2881","Tmtc4",2.89003288991891e-12,-0.141013019677285,4.17964474533534e-07,0.999484166294661,0.999999999774867
"2307","2310031A07Rik",2.87803010775744e-12,-0.141922870910463,4.14499933427214e-07,0.999486308636625,0.999999999774867
"2250","Frmd5",2.87702585561048e-12,-0.141999166130039,4.14210714893895e-07,0.999486487882694,0.999999999774867
"992","Lepr",2.87519327814972e-12,-0.142138458727579,4.13683203842559e-07,0.99948681497416,0.999999999774867
"2235","Kif5c",2.85463578244566e-12,-0.143707042562228,4.07788721469836e-07,0.999490484222278,0.999999999774867
"1278","Bicc1",2.85134071437831e-12,-0.143959498993241,4.0684785461744e-07,0.999491072349475,0.999999999774867
"1069","3110070M22Rik",2.82951740158951e-12,-0.145638820903118,4.0064390275649e-07,0.999494967529647,0.999999999774867
"1487","Fam69b",2.81588820362098e-12,-0.146694089470667,3.96793561264892e-07,0.999497400165899,0.999999999774867
"2902","Dkk3",2.81165447134753e-12,-0.147022920212889,3.95601287500117e-07,0.999498155832567,0.999999999774867
"2917","Abcc9",2.8105540463331e-12,-0.147108469319257,3.95291687321771e-07,0.999498352244256,0.999999999774867
"1959","AA474408",2.80726885938561e-12,-0.147364062527779,3.94368134089613e-07,0.999498938607804,0.999999999774867
"2933","E330009J07Rik",2.80626351656588e-12,-0.14744233886949,3.94085721396928e-07,0.999499118048546,0.999999999774867
"413","Rgs7",2.8048140204856e-12,-0.147555245823119,3.93678718861462e-07,0.999499376764923,0.999999999774867
"432","Pdzd9",2.79276678363533e-12,-0.14849588482391,3.90304124164863e-07,0.999501527041503,0.999999999774867
"2494","Fbxl2",2.7926450089252e-12,-0.148505413310106,3.90270087570301e-07,0.99950154877672,0.999999999774867
"1578","Sprtn",2.78047041869055e-12,-0.149460110358235,3.86874724737868e-07,0.999503721784242,0.999999999774867
"2983","Gm15261",2.77983240696076e-12,-0.149510255030882,3.8669719917127e-07,0.999503835661117,0.999999999774867
"1518","Plod2",2.77716995611689e-12,-0.149719633497932,3.85956816954163e-07,0.999504310874295,0.999999999774867
"2919","Il34",2.77117993446095e-12,-0.150191420747523,3.84293687585582e-07,0.999505380015998,0.999999999774867
"2056","Pde1a",2.76793216992507e-12,-0.15044764236592,3.83393447205216e-07,0.999505959700131,0.999999999774867
"2009","Gm26764",2.75649106647102e-12,-0.151352617730767,3.80230523943188e-07,0.999508001789719,0.999999999774867
"2429","Klhl42",2.75563075592824e-12,-0.151420816738131,3.7999321841709e-07,0.999508155344069,0.999999999774867
"450","Adamts5",2.75340854825567e-12,-0.151597073993344,3.79380593984942e-07,0.999508551979513,0.999999999774867
"2369","Bahcc1",2.74469805671861e-12,-0.152289312860969,3.76984026742771e-07,0.999510106690051,0.999999999774867
"592","Tmem178",2.7368237343258e-12,-0.152916966528042,3.74824054669384e-07,0.999511512155169,0.999999999774867
"2679","Gm15998",2.73324009816914e-12,-0.153203204055725,3.73843097369443e-07,0.999512151788062,0.999999999774867
"2914","Ccdc189",2.72929944632718e-12,-0.153518385154078,3.72765897084067e-07,0.999512855143657,0.999999999774867
"1860","Rpgr",2.72909650783831e-12,-0.153534628720396,3.7271046473822e-07,0.999512891365564,0.999999999774867
"1965","C330013E15Rik",2.72739365345648e-12,-0.153670975229493,3.72245495001533e-07,0.999513195303137,0.999999999774867
"435","Scgb1c1",2.71493374024437e-12,-0.154671194351198,3.68852107306131e-07,0.999515419237155,0.999999999774867
"2124","Dancr",2.71425597956957e-12,-0.15472573128254,3.68667968558988e-07,0.999515540208706,0.999999999774867
"2373","Scg5",2.70205067030338e-12,-0.155710152921099,3.6535981369335e-07,0.999517718699203,0.999999999774867
"2566","Tuft1",2.6835268308158e-12,-0.157212605126332,3.60367554924918e-07,0.999521024965967,0.999999999774867
"2061","Capsl",2.67799851012925e-12,-0.157662984023164,3.58884301396943e-07,0.999522011700007,0.999999999774867
"2885","Ms4a14",2.67520190708753e-12,-0.15789116578087,3.58135135277973e-07,0.999522510857632,0.999999999774867
"245","Nat8",2.67502806862047e-12,-0.157905357454513,3.58088592518001e-07,0.999522541885559,0.999999999774867
"2153","Col8a1",2.66907165715697e-12,-0.158392171967874,3.56495675896366e-07,0.999523605028291,0.999999999774867
"768","Gm4876",2.65518045849266e-12,-0.159531667518129,3.52794564694451e-07,0.999526084428346,0.999999999774867
"1317","Adam3",2.64908153217817e-12,-0.160033820760828,3.51175694032767e-07,0.999527173008146,0.999999999774867
"2741","Spa17",2.64791531256831e-12,-0.160129970908392,3.50866562111273e-07,0.999527381163327,0.999999999774867
"1871","Lamc3",2.64663964727132e-12,-0.160235192242748,3.50528575107315e-07,0.999527608853153,0.999999999774867
"2911","Als2cl",2.64237409763543e-12,-0.160587393206305,3.49399602265033e-07,0.999528370198829,0.999999999774867
"2241","Dennd2a",2.63243530095294e-12,-0.161410206527394,3.4677614268681e-07,0.999530144146039,0.999999999774867
"2987","Atxn7l2",2.6301008792725e-12,-0.161603912869243,3.46161379006285e-07,0.999530560810246,0.999999999774867
"2889","Card6",2.62098808563079e-12,-0.162361702976615,3.4376676944937e-07,0.999532187326554,0.999999999774867
"2502","Stmn2",2.61806022737106e-12,-0.16260572558362,3.42999167178144e-07,0.999532709911548,0.999999999774867
"565","Ptk7",2.61779151735185e-12,-0.162628134723025,3.42928761935403e-07,0.999532757872826,0.999999999774867
"1018","Gm43878",2.59462878964947e-12,-0.164568370163823,3.36887009453562e-07,0.999536892121436,0.999999999774867
"428","Gfra1",2.59140612005852e-12,-0.164839670838581,3.36050665317278e-07,0.999537467326458,0.999999999774867
"1500","Snai1",2.59023109798249e-12,-0.16493867292351,3.35745983295393e-07,0.999537677052768,0.999999999774867
"916","Gm13479",2.58073778369047e-12,-0.165740164901135,3.33289444751378e-07,0.99953937148712,0.999999999774867
"2143","Arhgap27os1",2.57756630961854e-12,-0.166008570839409,3.32470787890676e-07,0.999539937554403,0.999999999774867
"868","Zfp57",2.56496168594332e-12,-0.167078544952797,3.29227090377302e-07,0.999542187317419,0.999999999774867
"1807","Fam222a",2.5617337455058e-12,-0.167353390360084,3.28398963596913e-07,0.999542763463221,0.999999999774867
"2978","Mapk13",2.55441451525192e-12,-0.167977858775563,3.26525081204267e-07,0.999544069851574,0.999999999774867
"2578","Cd22",2.54747103162552e-12,-0.168571901764892,3.24752353929396e-07,0.999545309173994,0.999999999774867
"2493","Edrf1",2.54638380473273e-12,-0.168665062938059,3.24475213075991e-07,0.999545503229995,0.999999999774867
"178","Gm8113",2.54114872071577e-12,-0.169114191184294,3.23142414088555e-07,0.999546437625083,0.999999999774867
"2774","Bivm",2.53899608548108e-12,-0.169299134779527,3.22595170936506e-07,0.999546821842754,0.999999999774867
"2129","Zfp455",2.5371539437401e-12,-0.169457525138217,3.22127229728167e-07,0.999547150641335,0.999999999774867
"1080","Nov",2.53659859762102e-12,-0.169505296950341,3.21986227225042e-07,0.999547249763467,0.999999999774867
"1529","Paqr3",2.53145174765103e-12,-0.169948528988749,3.20680909520299e-07,0.999548168409915,0.999999999774867
"2715","Dnajb13",2.51141838649837e-12,-0.17168224663462,3.15625394513024e-07,0.999551744106934,0.999999999774867
"1349","Gal3st1",2.50973760102325e-12,-0.171828323830014,3.15203066587528e-07,0.9995520441055,0.999999999774867
"970","Olfml1",2.50540202036533e-12,-0.17220557525083,3.14114978394437e-07,0.999552817950825,0.999999999774867
"2376","Fmo2",2.50456687677339e-12,-0.172278317443091,3.13905600907827e-07,0.999552967013203,0.999999999774867
"2004","Fam122b",2.49942810394126e-12,-0.172726438859479,3.1261880377612e-07,0.99955388421799,0.999999999774867
"2667","Itga3",2.4937327512608e-12,-0.173224158816425,3.11195721600375e-07,0.999554900765114,0.999999999774867
"2294","L3hypdh",2.48536234072569e-12,-0.173957691340512,3.09110121788877e-07,0.999556394775624,0.999999999774867
"2052","Slc27a3",2.47836625473054e-12,-0.174572657498608,3.0737233310113e-07,0.9995576434869,0.999999999774867
"2985","Zfp799",2.47755636667805e-12,-0.174643958351353,3.07171477795305e-07,0.99955778804149,0.999999999774867
